"","hub"
"490",-1.70236329624041e-14
"491",2.82565364829753e-18
"492",-1.57671574846933e-14
"493",-1.08743640872242e-14
"494",-1.14918076327884e-14
"495",-1.62427104886626e-14
"496",2.93285000636614e-14
"497",1.70434555540424e-14
"498",1.76067859869245e-14
"499",-3.96008021667242e-15
"500",-9.65453586950228e-15
"501",-7.37641112536998e-15
"502",8.13080264006731e-15
"503",1.74085971764574e-14
"504",1.68463926915054e-14
"505",-9.67922395761359e-15
"506",2.11326748019649e-14
"507",-1.54414248315743e-14
"508",2.15230500081925e-14
"509",2.86154671661415e-14
"510",-1.02473949891467e-14
"511",-6.85768897658736e-06
"512",-2.84126687426667e-14
"513",1.00071693433048e-15
"514",-7.65715507142072e-15
"515",-2.61907791867347e-14
"516",3.04940822795812e-14
"517",-5.91763458102447e-15
"518",-1.40352381609021e-14
"519",2.16213732611754e-16
"520",2.82325717848966e-14
"521",3.6921741362201e-15
"522",-1.21296186106995e-15
"523",-1.72027428758363e-14
"524",2.74946961540281e-14
"525",3.61897512096408e-15
"526",-3.01854776354458e-14
"527",2.04062288340627e-15
"528",1.08136867425892e-14
"529",3.4203709051338e-15
"530",-1.53889388111027e-14
"531",1.86393120229044e-14
"532",2.07879441913067e-14
"533",8.06431243973058e-15
"534",-2.78160866917252e-14
"535",-2.9405713179807e-14
"536",1.55007634218605e-14
"537",2.71801592056117e-14
"538",2.37945519216336e-14
"539",-1.6660906512352e-15
"540",2.15026052934982e-14
"541",-1.12012302944507e-15
"542",2.49752760345417e-14
"543",-2.1607492504178e-14
"544",8.31446555808451e-15
"545",4.81450334408311e-15
"546",1.09292848324631e-14
"547",-1.35085997186585e-14
"548",-4.85670585358132e-15
"549",-2.35245538488614e-14
"550",-1.63363394697712e-14
"551",-2.12923997109478e-14
"552",-1.26385322141792e-14
"553",7.01786223258245e-15
"554",-2.75326183977549e-14
"555",-6.68022306910939e-15
"556",8.72422986717108e-15
"557",-2.49898408979427e-15
"558",2.84204021374064e-15
"559",6.21885436797936e-15
"560",1.64191873435211e-14
"561",2.63731501868582e-14
"562",4.96077604735628e-15
"563",1.74717254165109e-15
"564",1.32991291480932e-14
"565",2.49891201708551e-14
"566",1.79409160480207e-14
"567",-1.91050947087438e-14
"568",-1.73573884527167e-15
"569",-1.06792996139472e-14
"570",-2.30033904847058e-14
"571",1.62099290725284e-14
"572",-1.33831242440049e-14
"573",1.49500368687835e-14
"574",7.41241699304345e-15
"575",2.65047356456226e-14
"576",2.54530593744399e-15
"577",1.68981171828555e-14
"578",-1.86834858329394e-14
"579",5.47625510458694e-16
"580",3.14248960982902e-14
"581",1.47949527965196e-14
"582",-1.04179419816837e-14
"583",4.7323251244631e-15
"584",1.98108691650825e-14
"585",-2.93184239782584e-14
"586",2.31499905714083e-14
"587",-1.87152548654166e-14
"588",-2.82158933602986e-14
"589",2.08021897563244e-14
"590",-6.7055528510049e-15
"591",2.75928896341038e-14
"592",9.64737597762567e-15
"593",1.31280341190122e-14
"594",-6.10953440585548e-16
"595",-2.06118525636644e-14
"596",-2.11497331647128e-14
"597",-1.43243470918517e-14
"598",1.07896533399764e-14
"599",-1.91091948011656e-14
"600",-8.33503970413547e-15
"601",2.87606178323966e-14
"602",2.90089342507835e-14
"603",2.19303873900476e-14
"604",-1.6894062928417e-14
"605",2.77241210104397e-14
"606",-1.22108307950284e-15
"607",-2.71470139019422e-14
"608",1.76795347910602e-14
"609",1.86888665877632e-14
"610",2.59995239725851e-14
"611",-1.26320622234312e-14
"612",-1.30602516384063e-14
"613",3.39642699523708e-16
"614",1.50693247731551e-14
"615",-1.3383632091263e-14
"616",7.69430457679469e-15
"617",1.89365941874627e-14
"618",1.69147624927041e-14
"619",4.04241475030125e-15
"620",1.92949390136194e-15
"621",-2.28478764678858e-14
"622",-3.01894401585829e-14
"623",3.50968889819747e-15
"624",2.94623814335852e-14
"625",-1.50373850199373e-15
"626",2.96278239788345e-14
"627",-1.60152103660146e-14
"628",-5.79371276235096e-15
"629",-2.04253162588831e-14
"630",1.07805448287524e-14
"631",1.6948281352512e-14
"632",-2.31072626034027e-15
"633",4.38894834434716e-15
"634",6.09927576669362e-15
"635",-3.08269893572893e-14
"636",-2.95355931672353e-14
"637",-2.21738858517046e-14
"638",-2.32484046631072e-14
"639",1.19175880255135e-14
"640",2.22419790329183e-14
"641",-3.14768414828159e-14
"642",-8.82594333761976e-15
"643",2.01951202544857e-15
"644",-2.73221052716214e-14
"645",-1.20678995280343e-14
"646",-1.99520843172404e-14
"647",-2.62742497826208e-15
"648",-4.60560772177126e-15
"649",2.15572870680034e-14
"650",-2.816585436371e-14
"651",-2.03272152998444e-14
"652",2.17979439403851e-14
"653",2.90302871685299e-14
"654",9.89272426530023e-15
"655",2.46693316346359e-14
"656",2.55222481734385e-14
"657",-1.18755015504696e-15
"658",3.02115181687455e-14
"659",-3.88930125923813e-15
"660",-2.25749786363987e-14
"661",-1.06957556449686e-15
"662",-1.10401537501793e-14
"663",-1.5003417350046e-14
"664",-1.2554236958109e-14
"665",3.01868004282152e-14
"666",1.94844779924192e-14
"667",-1.08164441298233e-14
"668",9.74989201870333e-15
"669",2.74353867278537e-14
"670",2.27278694670568e-14
"671",-2.66389789761458e-14
"672",1.76073803194932e-14
"673",7.58374858674832e-15
"674",-5.44126464151743e-15
"675",2.10453453359112e-14
"676",2.99628048634103e-14
"677",-1.20901708739372e-14
"678",-1.6595283781551e-14
"679",-1.35179808175687e-14
"680",2.67376968595091e-14
"681",-5.68111859612423e-15
"682",-2.69169385469341e-14
"683",-2.7182021288198e-14
"684",4.39977851009215e-15
"685",-3.77628349074674e-16
"686",-2.09546794089742e-14
"687",-2.65205187177908e-14
"688",-6.42934522777186e-15
"689",-1.41594837644485e-14
"690",-1.22319109555273e-15
"691",5.80897845390058e-16
"692",2.14181573514687e-14
"693",-3.01183659845316e-14
"694",-4.70389592016926e-15
"695",1.43437098633066e-14
"696",-1.98803375101921e-15
"697",-1.25604112309551e-14
"698",-1.05671426451662e-14
"699",2.5465615827447e-14
"700",-3.08299619665487e-15
"701",-7.00493446652394e-15
"702",-1.06252143539703e-14
"703",3.08360705513929e-16
"704",-4.52813886267217e-15
"705",-5.62286978093622e-15
"706",3.71239974779944e-15
"707",2.20632510692826e-14
"708",-1.43893003494565e-16
"709",-1.46353762737732e-14
"710",2.96266874770937e-14
"711",2.83642385557377e-14
"712",-1.39567888028373e-15
"713",1.13459601486451e-14
"714",2.9411032909241e-14
"715",1.61215761675237e-14
"716",2.48491515197215e-14
"717",7.40314468320945e-15
"718",-3.27860741565692e-15
"719",-6.14676901127167e-15
"720",-7.02863787638562e-15
"721",-2.75332303234665e-14
"722",-1.72079837061502e-14
"723",-8.31744885489636e-16
"724",8.42524849998095e-16
"725",-9.49686804565373e-15
"726",-1.24615705266464e-14
"727",5.84902815628754e-15
"728",8.31889529279723e-16
"729",1.27889254955655e-15
"730",-1.33127485011165e-14
"731",-2.16330001129174e-15
"732",1.41288757412574e-14
"733",-6.67612957566342e-15
"734",1.39101452150518e-14
"735",-1.28648348750141e-14
"736",-1.92869038784798e-15
"737",-2.77230106794203e-14
"738",1.67380849950848e-14
"739",5.47216712228678e-15
"740",-6.16618425849213e-15
"741",-1.79020922988443e-14
"742",-2.65844823940403e-14
"743",-1.14808364263654e-14
"744",-2.03171806184829e-14
"745",-1.73411210201069e-15
"746",1.70625763360626e-14
"747",2.25400674076976e-14
"748",-2.52725076483029e-14
"749",1.57244766156098e-14
"750",-9.58456712602463e-15
"751",3.13245447420565e-14
"752",-2.75764129117381e-14
"753",1.42106959251939e-14
"754",-2.26947917872097e-14
"755",1.39847823075917e-14
"756",-2.86200234956275e-14
"757",-4.31418940922296e-16
"758",2.38517789372922e-14
"759",5.28361444400801e-15
"760",-1.28078865901927e-14
"761",4.01744887256704e-15
"762",2.48138830883959e-14
"763",-1.68375728436714e-14
"764",2.53117345784522e-14
"765",3.71548270304335e-15
"766",9.83179057979143e-15
"767",1.28372974503958e-14
"768",-1.62964131064699e-14
"769",1.02156479748297e-14
"770",1.07059795813488e-14
"771",2.81117399740802e-14
"772",-4.62940912227129e-15
"773",9.30779054061051e-16
"774",1.8820431272879e-14
"775",2.43877987943691e-14
"776",-3.00067203360815e-14
"777",-2.30647826609047e-14
"778",5.16137445087261e-16
"779",8.38840979279733e-15
"780",-1.92878376619202e-14
"781",2.13684535931234e-14
"782",2.15343869271699e-14
"783",2.7977673324072e-14
"784",2.21874204950734e-14
"785",2.01784260202936e-15
"786",7.55245216452798e-15
"787",-2.42721214135189e-14
"788",4.79920424723993e-15
"789",5.55102694895109e-15
"790",-9.57059002238508e-15
"791",1.21246925918709e-14
"792",2.78242407648541e-14
"793",-1.98895682686624e-14
"794",-2.51547522699043e-14
"795",-2.65362740178161e-14
"796",-2.53799804582201e-14
"797",-1.70826303220718e-14
"798",2.08248811527307e-14
"799",-4.58250311452389e-15
"800",2.96422257507046e-14
"801",-1.91839168655059e-14
"802",-1.40525779623788e-15
"803",-2.28750411133033e-14
"804",1.40940618259903e-14
"805",-2.33731567693715e-14
"806",-5.49472058279068e-15
"807",7.01069054048605e-15
"808",-1.97301352427263e-14
"809",-1.62385192127446e-15
"810",-2.78255657957011e-14
"811",5.05824177836114e-15
"812",-5.05192043478267e-15
"813",-1.57606231745063e-14
"814",-2.40876130444872e-14
"815",1.02423963914446e-14
"816",1.96383374244376e-14
"817",-1.53799106132396e-14
"818",-1.38484162107336e-14
"819",-2.39854130004149e-14
"820",2.70194440315551e-14
"821",-1.32915674536496e-14
"822",-2.39789155163438e-14
"823",8.89530811444642e-15
"824",2.59454096961651e-14
"825",2.14429140091807e-14
"826",5.2632228289921e-15
"827",2.55289081993634e-14
"828",-1.10504944132233e-14
"829",-3.96065904695748e-15
"830",-1.98028381094406e-14
"831",-2.3923781046471e-14
"832",-1.70390350242721e-14
"833",-8.55296258249125e-15
"834",-2.50833179979971e-14
"835",-2.39377824139812e-14
"836",8.55845312565612e-16
"837",2.44764204535749e-14
"838",7.75007914916896e-15
"839",7.42525323836827e-15
"840",-1.18658248531779e-14
"841",2.39281330833232e-14
"842",2.67694747025366e-14
"843",2.25640075661732e-14
"844",1.41441063829299e-15
"845",-1.3195015747476e-14
"846",1.65722444004014e-14
"847",6.89723060211679e-15
"848",-3.01034717300996e-14
"849",-8.14556549225087e-15
"850",-1.14622303342802e-14
"851",-2.58532141615855e-14
"852",8.70434810537318e-15
"853",-2.27231427272278e-14
"854",-1.86157161193843e-14
"855",4.49930913767089e-15
"856",2.69786645707224e-14
"857",8.66272054145467e-17
"858",1.02018707103372e-15
"859",3.11641349956051e-15
"860",2.16765921041596e-17
"861",-1.52299809760723e-14
"862",-2.73811151911553e-14
"863",1.26439186127308e-14
"864",2.23808585454986e-14
"865",2.46694902231485e-14
"866",2.65481355126652e-14
"867",-2.98885116964742e-14
"868",5.80851019663859e-15
"869",1.65475605977112e-14
"870",-2.92982283975075e-14
"871",-2.1094975182182e-14
"872",1.90988579626326e-14
"873",2.34384121131276e-14
"874",1.92109065128833e-14
"875",1.01770269474252e-14
"876",-4.78741129407822e-15
"877",3.7784977304824e-15
"878",-5.41958765593286e-15
"879",4.24607264300434e-15
"880",8.3373129683789e-15
"881",7.44434881310394e-15
"882",-6.33421714958826e-15
"883",4.46140708087291e-15
"884",2.22169441408808e-14
"885",-1.07663329021022e-14
"886",-3.13383390428562e-14
"887",-1.25293200965593e-14
"888",6.15247737794007e-15
"889",-2.20946430877872e-14
"890",-2.02127253018787e-14
"891",-1.85588382969782e-14
"892",-1.04567315597402e-05
"893",3.10212383280235e-14
"894",1.27915509062524e-15
"895",-8.79651426461093e-15
"896",-9.26708117371787e-15
"897",-9.16592803638812e-15
"898",-1.891638621083e-14
"899",7.75763984355977e-15
"900",9.00335578466152e-15
"901",6.98995165461901e-15
"902",1.04815793626888e-14
"903",-1.22460347153184e-14
"904",2.24629975631002e-14
"905",1.31877580546109e-14
"906",-1.05550274440768e-14
"907",-2.24164620677051e-14
"908",1.17219498618084e-14
"909",2.25109469591745e-14
"910",-6.4680864289221e-15
"911",3.12750414648702e-14
"912",-2.66207593729596e-14
"913",7.46735845531851e-15
"914",-1.04574956965549e-15
"915",9.83935551720581e-15
"916",1.49205277764201e-14
"917",1.32208480561393e-14
"918",-2.11058459780992e-14
"919",2.37606392782731e-14
"920",-8.10652450929871e-05
"921",2.85484082016902e-14
"922",2.65395231738649e-15
"923",7.79236872330831e-15
"924",2.17687581537025e-14
"925",-1.61848422676372e-14
"926",-1.04991106302166e-14
"927",3.08995140095673e-14
"928",-1.86537891203161e-14
"929",-3.85333847818945e-15
"930",1.33693714747327e-14
"931",5.34144916362169e-15
"932",1.13476029903321e-14
"933",-9.22945193277968e-16
"934",-1.38633962884047e-14
"935",-2.16371693638224e-14
"936",5.8481173823427e-14
"937",2.21355702862973e-15
"938",8.01101220583901e-15
"939",2.84634469032789e-14
"940",2.69572863068084e-14
"941",-1.23187642085981e-05
"942",-4.18662811950955e-15
"943",-2.09717498337043e-14
"944",4.89915842496979e-15
"945",-2.14793850761612e-14
"946",1.30917327610649e-14
"947",2.01669057613537e-14
"948",-0.00282749556609622
"949",-2.7460691891624e-14
"950",-5.6564497119414e-15
"951",8.28435229599235e-15
"952",2.33682956685949e-15
"953",-8.08621199599676e-15
"954",-2.81152289211452e-14
"955",5.95980131076069e-15
"956",-0.000661835761720421
"957",3.48863559539192e-15
"958",-0.000201787924285654
"959",-1.5707657371787e-14
"960",-2.30366882468721e-14
"961",2.33410214008217e-14
"962",2.50136879960418e-14
"963",-1.04569772649803e-14
"964",-2.10889546753138e-14
